step	sps
39582	4.187729618111454e-05
39583	4.187545118554799e-05
39584	4.187303119657151e-05
39585	4.187098856032032e-05
39586	4.186946903735932e-05
39587	4.186808666937313e-05
39588	4.18666677971671e-05
39589	4.186523527426342e-05
39590	4.186379809010915e-05
39591	4.186238501791423e-05
39592	4.1860934370214544e-05
39593	4.185939220033802e-05
39594	4.185786327036688e-05
39595	4.185626917516218e-05
39596	4.18545178834404e-05
39597	4.1852990506445925e-05
39598	4.1851493738336406e-05
39599	4.185003930299793e-05
39600	4.1848485208255596e-05
39601	4.184700412470858e-05
39602	4.1845209759384704e-05
39603	4.1842904908660276e-05
39604	4.184160132637688e-05
39605	4.183992983465202e-05
39606	4.183834901842703e-05
39607	4.1836673481607076e-05
39608	4.183337777016307e-05
39609	4.1831794669136376e-05
39610	4.18303842196387e-05
39611	4.182889135563226e-05
39612	4.182743306197519e-05
39613	4.182590311730294e-05
39614	4.182451414551389e-05
39615	4.182204300377947e-05
39616	4.182043049802814e-05
39617	4.1818847905605054e-05
39618	4.181711380893721e-05
39619	4.181567645448177e-05
39620	4.181425402607309e-05
39621	4.181279541397464e-05
39622	4.1811118268338194e-05
39623	4.180963641144346e-05
39624	4.1808149975043605e-05
39625	4.180657747443999e-05
39626	4.18049924677302e-05
39627	4.1803191751551756e-05
39628	4.180154211727148e-05
39629	4.179955397552364e-05
39630	4.1797174149349706e-05
39631	4.1795725659780646e-05
39632	4.1794279960938004e-05
39633	4.1792842960587105e-05
39634	4.179138630489011e-05
39635	4.178987366525723e-05
39636	4.178826048330789e-05
39637	4.178660962388293e-05
39638	4.178513566836789e-05
39639	4.178351682619091e-05
39640	4.1782034871487345e-05
39641	4.178060565879764e-05
39642	4.177920242652302e-05
39643	4.17776053568653e-05
39644	4.1776182146925175e-05
39645	4.177476214283556e-05
39646	4.177327192324348e-05
39647	4.177004928782651e-05
39648	4.176862428787081e-05
39649	4.176723051726351e-05
39650	4.176582197022355e-05
39651	4.1764368675457014e-05
39652	4.176292520364924e-05
39653	4.1761441541196084e-05
39654	4.175993441170625e-05
39655	4.1758446618852404e-05
39656	4.175679794828455e-05
39657	4.175320792868185e-05
39658	4.175027593741189e-05
39659	4.17460464973273e-05
39660	4.174464751157103e-05
39661	4.174329003108463e-05
39662	4.174174296284105e-05
39663	4.1738532511020785e-05
39664	4.1736774298362184e-05
39665	4.1735359368175096e-05
39666	4.1733988511547074e-05
39667	4.1732592252617526e-05
39668	4.173120298905269e-05
39669	4.172979747580147e-05
39670	4.172837242652363e-05
39671	4.1726978783751944e-05
39672	4.172549461166695e-05
39673	4.172392367260462e-05
39674	4.172242994430103e-05
39675	4.1720860507962155e-05
39676	4.1719374606596555e-05
39677	4.171793121419056e-05
39678	4.171625880084916e-05
39679	4.171479269579216e-05
39680	4.1713371731882504e-05
39681	4.1711958937616224e-05
39682	4.171055690006985e-05
39683	4.170889458505561e-05
39684	4.170738482415904e-05
39685	4.170548484889042e-05
39686	4.1703663642644945e-05
39687	4.1701677158451924e-05
39688	4.1700305000340126e-05
39689	4.169887664123634e-05
39690	4.169736920972648e-05
39691	4.169576064174852e-05
39692	4.169436249804201e-05
39693	4.169289242700745e-05
39694	4.16893098917942e-05
39695	4.168781622848855e-05
39696	4.1686422657065746e-05
39697	4.168491758826033e-05
39698	4.168349344757076e-05
39699	4.168211668952186e-05
39700	4.168069455481439e-05
39701	4.167922691068605e-05
39702	4.1677707170330264e-05
39703	4.167617799887034e-05
39704	4.16746703608029e-05
39705	4.167284736560715e-05
39706	4.167140934907899e-05
39707	4.166996785867164e-05
39708	4.1668536041185575e-05
39709	4.1667029093378144e-05
39710	4.1665579324196926e-05
39711	4.1663623474129486e-05
39712	4.16615829557503e-05
39713	4.166004109163888e-05
39714	4.165841049663402e-05
39715	4.165687634130061e-05
39716	4.165522953602882e-05
39717	4.165371836854453e-05
39718	4.1652142572957435e-05
39719	4.165065730176867e-05
39720	4.164742059307691e-05
39721	4.164401828829477e-05
39722	4.164242462959623e-05
39723	4.1640873529654746e-05
39724	4.163845780570117e-05
39725	4.1636901684175654e-05
39726	4.16354852174623e-05
39727	4.163407075313922e-05
39728	4.1632626189077706e-05
39729	4.16296946339619e-05
39730	4.162827836091029e-05
39731	4.162670576816308e-05
39732	4.162523611623102e-05
39733	4.1623612404592394e-05
39734	4.162202762419977e-05
39735	4.1620094079587793e-05
39736	4.161794807826728e-05
39737	4.161658415611141e-05
39738	4.1615099330072854e-05
39739	4.161368192405327e-05
39740	4.161228670282639e-05
39741	4.1610787900545584e-05
39742	4.160915670736315e-05
39743	4.160754098057306e-05
39744	4.160608624471086e-05
39745	4.160470089506788e-05
39746	4.1603100838392745e-05
39747	4.160171498442391e-05
39748	4.160024980157813e-05
39749	4.159873061875946e-05
39750	4.159729789012294e-05
39751	4.1595904159610454e-05
39752	4.1594362349213306e-05
39753	4.159275656054982e-05
39754	4.1591242835276324e-05
39755	4.158961759409847e-05
39756	4.158820640159837e-05
39757	4.1584914952427624e-05
39758	4.158351810283626e-05
39759	4.158211343407844e-05
39760	4.1580746296385724e-05
39761	4.1579393110910946e-05
39762	4.15778900591499e-05
39763	4.1576411350923454e-05
39764	4.157477216732809e-05
39765	4.1573371102004754e-05
39766	4.1571938551835736e-05
39767	4.157047370879211e-05
39768	4.1569018063093963e-05
39769	4.1567020462302334e-05
39770	4.1564997628312246e-05
39771	4.1563554008142586e-05
39772	4.156208222036546e-05
39773	4.1560285415858186e-05
39774	4.155853083693571e-05
39775	4.155702922348298e-05
39776	4.155562488538024e-05
39777	4.155422601515562e-05
39778	4.1552746090717146e-05
39779	4.15513766995458e-05
39780	4.15499812035917e-05
39781	4.154855279898065e-05
39782	4.154712304680436e-05
39783	4.15455921306835e-05
39784	4.15439993770137e-05
39785	4.1542345539827514e-05
39786	4.154076389336062e-05
39787	4.153933134364764e-05
39788	4.1537891035632626e-05
39789	4.1536509896953995e-05
39790	4.153441603465197e-05
39791	4.153240525503625e-05
39792	4.153090363809378e-05
39793	4.1529449884315404e-05
39794	4.152780408701075e-05
39795	4.152621909542001e-05
39796	4.152472611211019e-05
39797	4.1523270749772586e-05
39798	4.152180079324521e-05
39799	4.152036922393963e-05
39800	4.15189465419831e-05
39801	4.151739503998095e-05
39802	4.1515949728378736e-05
39803	4.151454504361846e-05
39804	4.151299949376423e-05
39805	4.15106938821291e-05
39806	4.1509159289884416e-05
39807	4.150772822900675e-05
39808	4.150630891131083e-05
39809	4.150492516728809e-05
39810	4.15030954400542e-05
39811	4.150153647137054e-05
39812	4.150013054770677e-05
39813	4.149879106888003e-05
39814	4.149737973111461e-05
39815	4.1495837554026285e-05
39816	4.1494235071275094e-05
39817	4.1492648935324925e-05
39818	4.1491381009627446e-05
39819	4.1489875184401663e-05
39820	4.1488486797830066e-05
39821	4.148707933539485e-05
39822	4.1485618900162625e-05
39823	4.1484192993016585e-05
39824	4.148277595352688e-05
39825	4.148132368650245e-05
39826	4.147978316568473e-05
39827	4.1478299704660495e-05
39828	4.147680236131453e-05
39829	4.147540001593136e-05
39830	4.147394467035383e-05
39831	4.147237496008509e-05
39832	4.146913877437419e-05
39833	4.146730882363592e-05
39834	4.1464939852110934e-05
39835	4.146337047702731e-05
39836	4.146186980286315e-05
39837	4.1460300021231674e-05
39838	4.1457072977032525e-05
39839	4.1455721321084956e-05
39840	4.145423386717689e-05
39841	4.145281728815906e-05
39842	4.145142350086588e-05
39843	4.144992618843032e-05
39844	4.1448555882054756e-05
39845	4.144703189470528e-05
39846	4.1445492166999166e-05
39847	4.1443963146026004e-05
39848	4.144258525023087e-05
39849	4.1441203444463524e-05
39850	4.143973112333534e-05
39851	4.143826845310768e-05
39852	4.1436886990042864e-05
39853	4.143551087338838e-05
39854	4.1433904269716684e-05
39855	4.143241583198751e-05
39856	4.143062509907146e-05
39857	4.142895217182269e-05
39858	4.142743054921358e-05
39859	4.1425964699015255e-05
39860	4.1424557183612496e-05
39861	4.142310365743983e-05
39862	4.14217640537261e-05
39863	4.14203104355921e-05
39864	4.1418967908521516e-05
39865	4.141763314722661e-05
39866	4.141605588546424e-05
39867	4.141452530212494e-05
39868	4.14130344838671e-05
39869	4.1411472897864795e-05
39870	4.141001489840469e-05
39871	4.140507554172514e-05
39872	4.140361994142943e-05
39873	4.1402168444068455e-05
39874	4.1400778571844247e-05
39875	4.1399175662329024e-05
39876	4.1397679659453016e-05
39877	4.139616274037861e-05
39878	4.139462747980247e-05
39879	4.1393061603033027e-05
39880	4.139164536155729e-05
39881	4.1390214813926984e-05
39882	4.1388803946403574e-05
39883	4.1387407350728725e-05
39884	4.138591761964977e-05
39885	4.138453353575577e-05
39886	4.138313681382518e-05
39887	4.1381673341938246e-05
39888	4.1380101974744885e-05
39889	4.1378629624841274e-05
39890	4.1377263236882935e-05
39891	4.1375881904438396e-05
39892	4.137446141579267e-05
39893	4.13730588565516e-05
39894	4.1371669690116066e-05
39895	4.1370300326362295e-05
39896	4.136887859617135e-05
39897	4.136743964909504e-05
39898	4.1365872386929394e-05
39899	4.136429352842493e-05
39900	4.1362692792178796e-05
39901	4.136128700415095e-05
39902	4.1359909330058404e-05
39903	4.135856055913782e-05
39904	4.1357175001292975e-05
39905	4.135569019861994e-05
39906	4.135419539314443e-05
39907	4.135284990142356e-05
39908	4.1351034381997227e-05
39909	4.1348746517805246e-05
39910	4.1345376096271325e-05
39911	4.134401984683663e-05
39912	4.134265763853953e-05
39913	4.1341397209792336e-05
39914	4.133998042927433e-05
39915	4.133861402946141e-05
39916	4.133717499557478e-05
39917	4.133576716884151e-05
39918	4.133426736557819e-05
39919	4.1332731549780676e-05
39920	4.132952115618556e-05
39921	4.1326373617902774e-05
39922	4.1325009397118414e-05
39923	4.132357887272602e-05
39924	4.1322140107835905e-05
39925	4.132077603871425e-05
39926	4.131939265474172e-05
39927	4.1317880651749364e-05
39928	4.1314302779387464e-05
39929	4.131288864146897e-05
39930	4.13115531274217e-05
39931	4.130854024638752e-05
39932	4.1307121153391995e-05
39933	4.1305757055028555e-05
39934	4.13044582630613e-05
39935	4.130304050230668e-05
39936	4.130144247221693e-05
39937	4.129992143945751e-05
39938	4.1298437356382945e-05
39939	4.129677602921098e-05
39940	4.129542459708389e-05
39941	4.1293992307538235e-05
39942	4.1292637580196135e-05
39943	4.129109342172977e-05
39944	4.1289701150741996e-05
39945	4.128832326481875e-05
39946	4.1286930742927775e-05
39947	4.128537665829796e-05
39948	4.128381162454118e-05
39949	4.128231427748962e-05
39950	4.128053537805398e-05
39951	4.127805914505947e-05
39952	4.12766129635353e-05
39953	4.1275270275319385e-05
39954	4.127389823311821e-05
39955	4.127252968629028e-05
39956	4.127111336564689e-05
39957	4.1269546952283765e-05
39958	4.126805666296935e-05
39959	4.1266511009018724e-05
39960	4.1263362402260376e-05
39961	4.126039610512377e-05
39962	4.125750855941871e-05
39963	4.12546811496388e-05
39964	4.125316032041331e-05
39965	4.125167201601843e-05
39966	4.12500406547392e-05
39967	4.1248502340719113e-05
39968	4.1247135454362286e-05
39969	4.124565653742795e-05
39970	4.124426430366729e-05
39971	4.124285537275845e-05
39972	4.124125329122627e-05
39973	4.123991818103331e-05
39974	4.1238546787994216e-05
39975	4.123703994504586e-05
39976	4.123552792458616e-05
39977	4.123395264526523e-05
39978	4.123086159252357e-05
39979	4.122951108849034e-05
39980	4.1228156600926493e-05
39981	4.122664547658387e-05
39982	4.122532712610945e-05
39983	4.1223966858944084e-05
39984	4.122227694073142e-05
39985	4.1219748389189514e-05
39986	4.121813792765886e-05
39987	4.12166668079701e-05
39988	4.121522299917014e-05
39989	4.121376194374162e-05
39990	4.1212207348246765e-05
39991	4.121072852486657e-05
39992	4.120933816581757e-05
39993	4.1207950903003325e-05
39994	4.120663223501771e-05
39995	4.120519316381039e-05
39996	4.12036656560609e-05
39997	4.120223603561586e-05
39998	4.120071375464166e-05
39999	4.1199341172967004e-05
40000	4.1197862054354657e-05
40001	4.1196511925555945e-05
40002	4.119522351899988e-05
40003	4.119380923527651e-05
40004	4.1192384248744925e-05
40005	4.119106455662983e-05
40006	4.11896823232949e-05
40007	4.1187931082810024e-05
40008	4.1186489249678905e-05
40009	4.1185032831840504e-05
40010	4.1183677118970637e-05
40011	4.118231266911425e-05
40012	4.118096543696597e-05
40013	4.117960830753943e-05
40014	4.1178099868686764e-05
40015	4.117671070905485e-05
40016	4.1175296928553723e-05
40017	4.117384238132991e-05
40018	4.1171062166010725e-05
40019	4.116954713266732e-05
40020	4.116795666579272e-05
40021	4.116655294179333e-05
40022	4.116345827427771e-05
40023	4.1162112165550336e-05
40024	4.116076965865429e-05
40025	4.1159281074869566e-05
40026	4.115798593138788e-05
40027	4.1156566668286415e-05
40028	4.115511946662899e-05
40029	4.11534446154066e-05
40030	4.115199618905552e-05
40031	4.115057211392473e-05
40032	4.114922571949271e-05
40033	4.114596889945091e-05
40034	4.1144598040880744e-05
40035	4.1143174644001886e-05
40036	4.114181161501843e-05
40037	4.113812897182978e-05
40038	4.113473374892956e-05
40039	4.113181618689776e-05
40040	4.113046486055965e-05
40041	4.112915718777654e-05
40042	4.112782071730741e-05
40043	4.112649751136877e-05
40044	4.112501784459009e-05
40045	4.1123243492407415e-05
40046	4.111982101993521e-05
40047	4.11169000165492e-05
40048	4.1113928760179804e-05
40049	4.111253915503346e-05
40050	4.111114561504858e-05
40051	4.110977637194991e-05
40052	4.110825318445547e-05
40053	4.110666328976219e-05
40054	4.110509159301298e-05
40055	4.11012736119392e-05
40056	4.1099026109085496e-05
40057	4.1097717225115395e-05
40058	4.109635701184029e-05
40059	4.1094969888317666e-05
40060	4.109352147368404e-05
40061	4.109204289895174e-05
40062	4.109027699849649e-05
40063	4.1088848131368376e-05
40064	4.108748654696927e-05
40065	4.108614391846373e-05
40066	4.108474633749735e-05
40067	4.108332416561016e-05
40068	4.108193306172015e-05
40069	4.107891317790432e-05
40070	4.1075916829765565e-05
40071	4.107446223077339e-05
40072	4.1072866886489603e-05
40073	4.107153232543425e-05
40074	4.1070201883513147e-05
40075	4.10685593680984e-05
40076	4.106716071051814e-05
40077	4.106581856811621e-05
40078	4.106446163060998e-05
40079	4.106311711784517e-05
40080	4.106158765986695e-05
40081	4.106009478658365e-05
40082	4.1056682118192227e-05
40083	4.105529629765045e-05
40084	4.105387492981992e-05
40085	4.10525513208191e-05
40086	4.1051185391742516e-05
40087	4.10496682945099e-05
40088	4.104823895000579e-05
40089	4.1046929387882964e-05
40090	4.104550012485127e-05
40091	4.1043656705403856e-05
40092	4.104127365265877e-05
40093	4.1039914307438894e-05
40094	4.103856449518132e-05
40095	4.103728020461878e-05
40096	4.103597693592068e-05
40097	4.1034575735829766e-05
40098	4.10331831096386e-05
40099	4.103182928894768e-05
40100	4.103048291444032e-05
40101	4.1029093876373604e-05
40102	4.102750620556503e-05
40103	4.102598951325997e-05
40104	4.102442008357272e-05
40105	4.102303479020699e-05
40106	4.1021721880440616e-05
40107	4.1020289617133075e-05
40108	4.1018946139552975e-05
40109	4.1017602672153485e-05
40110	4.101625727000956e-05
40111	4.1014907077067616e-05
40112	4.1013264346552516e-05
40113	4.10118366814835e-05
40114	4.1010301659682296e-05
40115	4.100883770315215e-05
40116	4.1007270508761606e-05
40117	4.100586207700051e-05
40118	4.100449802158828e-05
40119	4.100316344193612e-05
40120	4.10017819537705e-05
40121	4.1000404118905705e-05
40122	4.0998962999339406e-05
40123	4.099743542609736e-05
40124	4.099594040430665e-05
40125	4.0994494712687734e-05
40126	4.099304193304033e-05
40127	4.099147454634887e-05
40128	4.0988196766433836e-05
40129	4.0986846771288454e-05
40130	4.098547776291713e-05
40131	4.098407324375297e-05
40132	4.0982702358366096e-05
40133	4.0980824813936434e-05
40134	4.097932440030385e-05
40135	4.0977806447993045e-05
40136	4.097642997859197e-05
40137	4.097501890740245e-05
40138	4.09735007168692e-05
40139	4.097215928010136e-05
40140	4.097079972996326e-05
40141	4.096943892422804e-05
40142	4.096805580846467e-05
40143	4.0966755129073156e-05
40144	4.0965280349427346e-05
40145	4.096376701241303e-05
40146	4.0962290560085254e-05
40147	4.096081428858781e-05
40148	4.095945021577956e-05
40149	4.095759325702461e-05
40150	4.0956198344878986e-05
40151	4.0954806798914584e-05
40152	4.0953470631002356e-05
40153	4.095214284308924e-05
40154	4.09507751440551e-05
40155	4.094936675111674e-05
40156	4.0947826149704e-05
40157	4.094629709295439e-05
40158	4.0944804165626e-05
40159	4.0943419478478114e-05
40160	4.094208089025204e-05
40161	4.094069635811597e-05
40162	4.093933023550996e-05
40163	4.093798364314791e-05
40164	4.093644968265471e-05
40165	4.093510581349661e-05
40166	4.093372025938108e-05
40167	4.093217365000029e-05
40168	4.093027120325365e-05
40169	4.0928743050678846e-05
40170	4.0927254212218146e-05
40171	4.092584210796507e-05
40172	4.0924352659176014e-05
40173	4.0922911153195644e-05
40174	4.091937920478995e-05
40175	4.091790594161838e-05
40176	4.091642609438568e-05
40177	4.0915013314751046e-05
40178	4.091343626835351e-05
40179	4.0911998516678014e-05
40180	4.0910340745175016e-05
40181	4.090902903412491e-05
40182	4.090774531143387e-05
40183	4.0906389864711475e-05
40184	4.0904986296320366e-05
40185	4.0903590495070156e-05
40186	4.090214919488898e-05
40187	4.0900600836673185e-05
40188	4.089905501925129e-05
40189	4.0895762418863835e-05
40190	4.0894037416854397e-05
40191	4.089148380669122e-05
40192	4.089003891438743e-05
40193	4.088870946172486e-05
40194	4.08873689830199e-05
40195	4.088589011021348e-05
40196	4.088431693282805e-05
40197	4.088284907640464e-05
40198	4.088119608338003e-05
