step	loss_loss_value
39934	10.12115478515625
39935	12.428228378295898
39936	8.587457656860352
39937	7.618351459503174
39938	11.879770278930664
39939	8.904855728149414
39940	11.186301231384277
39941	11.892396926879883
39942	7.893720626831055
39943	13.756303787231445
39944	13.200115203857422
39945	10.929056167602539
39946	5.990262985229492
39947	8.312265396118164
39948	12.445649147033691
39949	9.460071563720703
39950	10.749799728393555
39951	9.175176620483398
39952	9.222811698913574
39953	9.64233684539795
39954	10.173267364501953
39955	10.94344711303711
39956	9.640660285949707
39957	9.253233909606934
39958	7.934699058532715
39959	9.73818302154541
39960	9.543131828308105
39961	6.636496543884277
39962	11.558734893798828
39963	10.90339183807373
39964	7.730528831481934
39965	6.951681137084961
39966	14.342720031738281
39967	9.565903663635254
39968	9.338234901428223
39969	13.374795913696289
39970	13.125391006469727
39971	9.247528076171875
39972	7.624951362609863
39973	7.598672389984131
39974	11.934089660644531
39975	9.094561576843262
39976	8.16918659210205
39977	8.310885429382324
39978	13.73731517791748
39979	7.825987815856934
39980	12.838347434997559
39981	8.840872764587402
39982	12.972890853881836
39983	12.064273834228516
39984	9.761054992675781
39985	7.838510990142822
39986	15.602105140686035
39987	9.021661758422852
39988	9.558965682983398
39989	12.842475891113281
39990	10.145423889160156
39991	6.794546127319336
39992	7.775891304016113
39993	11.478324890136719
39994	13.034917831420898
39995	11.00426959991455
39996	9.341872215270996
39997	9.161466598510742
39998	8.5264892578125
39999	13.653850555419922
40000	11.223878860473633
40001	14.529303550720215
40002	6.891166687011719
40003	11.614154815673828
40004	9.578472137451172
40005	9.838254928588867
40006	8.159688949584961
40007	9.508808135986328
40008	10.006658554077148
40009	12.695284843444824
40010	9.079549789428711
40011	8.930889129638672
40012	10.034282684326172
40013	7.899789810180664
40014	14.713571548461914
40015	9.619681358337402
40016	9.172743797302246
40017	9.791788101196289
40018	9.136130332946777
40019	7.162022590637207
40020	5.587823867797852
40021	7.727575778961182
40022	10.265972137451172
40023	8.015716552734375
40024	10.328315734863281
40025	8.746129989624023
40026	8.500588417053223
40027	7.462514877319336
40028	12.858469009399414
40029	8.224875450134277
40030	8.62640380859375
40031	11.297440528869629
40032	9.90567398071289
40033	12.414276123046875
40034	9.85165023803711
40035	10.993962287902832
40036	12.013558387756348
40037	10.238014221191406
40038	8.919286727905273
40039	7.447403907775879
40040	8.584589004516602
40041	9.841388702392578
40042	11.57878303527832
40043	12.430543899536133
40044	9.921483993530273
40045	5.56607723236084
40046	9.660550117492676
40047	10.988816261291504
40048	7.512266635894775
40049	9.188570022583008
40050	10.965679168701172
40051	10.573994636535645
40052	11.68431282043457
40053	9.78580093383789
40054	13.033926963806152
40055	11.347235679626465
40056	13.128798484802246
40057	13.349040985107422
40058	14.486145973205566
40059	9.591588973999023
40060	10.172896385192871
40061	11.760501861572266
40062	10.161009788513184
40063	10.545650482177734
40064	8.562824249267578
40065	9.987312316894531
40066	9.817672729492188
40067	6.823833465576172
40068	11.203353881835938
40069	12.594480514526367
40070	10.438650131225586
40071	11.194774627685547
40072	12.221617698669434
40073	8.743108749389648
40074	9.739654541015625
40075	9.649076461791992
40076	11.253969192504883
40077	10.602574348449707
40078	11.178265571594238
40079	6.666354179382324
40080	9.246438980102539
40081	9.953476905822754
40082	12.142730712890625
40083	12.043031692504883
40084	6.095850944519043
40085	9.827980041503906
40086	13.746173858642578
40087	10.134658813476562
40088	9.299949645996094
40089	13.569927215576172
40090	14.011458396911621
40091	9.237773895263672
40092	10.967735290527344
40093	13.31708812713623
40094	10.301972389221191
40095	10.983247756958008
40096	16.87697982788086
40097	11.288009643554688
40098	15.118310928344727
40099	9.909189224243164
40100	8.938959121704102
40101	12.551874160766602
40102	7.464211463928223
40103	10.463671684265137
40104	5.193967819213867
40105	9.006059646606445
40106	10.464406967163086
40107	9.609331130981445
40108	10.350889205932617
40109	10.171815872192383
40110	13.53087329864502
40111	7.274571418762207
40112	8.59154224395752
40113	9.64588737487793
40114	13.12895679473877
40115	6.551156997680664
40116	10.625295639038086
40117	8.967262268066406
40118	10.505292892456055
40119	6.883013725280762
40120	12.853582382202148
40121	11.208887100219727
40122	11.043916702270508
40123	11.791337013244629
40124	8.673468589782715
40125	11.726458549499512
40126	12.39267349243164
40127	12.10622787475586
40128	6.883337020874023
40129	16.51944923400879
40130	9.86742877960205
40131	10.269798278808594
40132	8.085029602050781
40133	9.829765319824219
40134	13.532706260681152
40135	11.603055000305176
40136	10.541072845458984
40137	9.165515899658203
40138	9.037310600280762
40139	8.224934577941895
40140	8.918834686279297
40141	10.40905475616455
40142	12.798221588134766
40143	10.095821380615234
40144	9.044431686401367
40145	10.371804237365723
40146	10.7401704788208
40147	11.469749450683594
40148	8.392659187316895
40149	8.123676300048828
40150	10.79992389678955
40151	7.997348785400391
40152	9.622434616088867
40153	7.501495838165283
40154	11.294538497924805
40155	9.183504104614258
40156	8.221857070922852
40157	13.18160629272461
40158	7.802458763122559
40159	10.503474235534668
40160	8.767433166503906
40161	14.60661792755127
40162	11.29927921295166
40163	7.5785441398620605
40164	9.43975830078125
40165	7.3396315574646
40166	11.417407989501953
40167	11.287246704101562
40168	9.831741333007812
40169	7.483207702636719
40170	10.037773132324219
40171	8.381759643554688
40172	10.734258651733398
40173	8.308008193969727
40174	7.4972333908081055
40175	10.733973503112793
40176	9.596145629882812
40177	11.786090850830078
40178	7.615171432495117
40179	14.970566749572754
40180	16.273401260375977
40181	8.495643615722656
40182	8.854827880859375
40183	11.647163391113281
40184	11.10165023803711
40185	8.112245559692383
40186	12.059183120727539
40187	7.327180862426758
40188	13.747505187988281
40189	9.312395095825195
40190	9.821690559387207
40191	9.344915390014648
40192	10.861983299255371
40193	8.300308227539062
40194	10.062911987304688
40195	9.83354377746582
40196	14.611322402954102
40197	10.735250473022461
40198	13.478110313415527
40199	6.868778228759766
40200	11.737549781799316
40201	8.140266418457031
40202	8.970096588134766
40203	9.094402313232422
40204	9.621326446533203
40205	7.647739410400391
40206	12.333759307861328
40207	12.00442886352539
40208	13.12862777709961
40209	13.130105018615723
40210	11.42546272277832
40211	12.023208618164062
40212	10.642232894897461
40213	9.793185234069824
40214	10.090924263000488
40215	14.611689567565918
40216	13.322128295898438
40217	13.44412612915039
40218	11.188579559326172
40219	5.773465156555176
40220	9.559416770935059
40221	12.802501678466797
40222	9.17576789855957
40223	16.62166976928711
40224	7.8455891609191895
40225	8.439027786254883
40226	14.48498249053955
40227	9.845293045043945
40228	14.362075805664062
40229	21.294618606567383
40230	9.21441650390625
40231	12.86056900024414
40232	9.38077163696289
40233	11.292730331420898
40234	8.499871253967285
40235	13.172450065612793
40236	11.251399993896484
40237	7.816239833831787
40238	9.923589706420898
40239	9.181656837463379
40240	10.83362102508545
40241	11.46341323852539
40242	8.377426147460938
40243	10.133757591247559
40244	7.9840240478515625
40245	9.931795120239258
40246	10.561056137084961
40247	11.767465591430664
40248	10.149794578552246
40249	8.673147201538086
40250	6.200610160827637
40251	14.041576385498047
40252	17.902610778808594
40253	11.160021781921387
40254	10.675715446472168
40255	12.993158340454102
40256	5.669438362121582
40257	8.59532356262207
40258	9.768855094909668
40259	11.827282905578613
40260	11.40696907043457
40261	11.769525527954102
40262	16.76248550415039
40263	9.348917007446289
40264	9.497034072875977
40265	10.812071800231934
40266	11.311517715454102
40267	9.212160110473633
40268	9.943422317504883
40269	9.879783630371094
40270	8.290937423706055
40271	12.142745971679688
40272	10.62706470489502
40273	10.656829833984375
40274	8.906108856201172
40275	14.401457786560059
40276	5.511700630187988
40277	5.057900905609131
40278	7.563188552856445
40279	7.845457553863525
40280	9.50759506225586
40281	8.834741592407227
40282	6.574233055114746
40283	7.531062602996826
40284	9.863469123840332
40285	10.429336547851562
40286	8.395174980163574
40287	16.703256607055664
40288	5.7463507652282715
40289	10.853201866149902
40290	11.123283386230469
40291	10.724714279174805
40292	7.600693225860596
40293	11.98550796508789
40294	9.657205581665039
40295	9.000406265258789
40296	8.16159439086914
40297	11.84622573852539
40298	16.030187606811523
40299	9.914271354675293
40300	8.585575103759766
40301	10.26936149597168
40302	9.749728202819824
40303	14.58781623840332
40304	11.67788314819336
40305	10.266395568847656
40306	7.088852882385254
40307	9.797087669372559
40308	7.01679801940918
40309	11.771190643310547
40310	9.084264755249023
40311	11.3126802444458
40312	13.33870792388916
40313	11.147140502929688
40314	8.213318824768066
40315	10.041038513183594
40316	10.598800659179688
40317	9.214388847351074
40318	9.190290451049805
40319	11.19027328491211
40320	7.200970649719238
40321	9.454290390014648
40322	14.954949378967285
40323	10.368529319763184
40324	10.97121810913086
40325	9.843942642211914
40326	11.716927528381348
40327	10.80118179321289
40328	8.56114387512207
40329	10.208555221557617
40330	10.378911972045898
40331	15.137927055358887
40332	7.417426586151123
40333	7.801032066345215
40334	8.960532188415527
40335	12.101478576660156
40336	8.418354034423828
40337	7.933656692504883
40338	11.696182250976562
40339	9.726762771606445
40340	13.716171264648438
40341	14.31425666809082
40342	13.714760780334473
40343	6.46366548538208
40344	7.257367134094238
40345	6.185671329498291
40346	9.226157188415527
40347	8.47675895690918
40348	12.071049690246582
40349	9.714545249938965
40350	6.7615251541137695
40351	11.257828712463379
40352	11.108205795288086
40353	9.327981948852539
40354	13.375234603881836
40355	8.658546447753906
40356	8.97160530090332
40357	9.194439888000488
40358	9.40316104888916
40359	13.577620506286621
40360	9.634886741638184
40361	11.12379264831543
40362	10.061792373657227
40363	7.842057228088379
40364	16.479534149169922
40365	8.301946640014648
40366	7.051487445831299
40367	13.665007591247559
40368	10.608073234558105
40369	8.404187202453613
40370	10.071623802185059
40371	9.284847259521484
40372	10.130365371704102
40373	10.268327713012695
40374	11.54593563079834
40375	9.171226501464844
40376	9.142507553100586
40377	7.113740921020508
40378	9.349588394165039
40379	12.40815544128418
40380	10.928718566894531
40381	8.953027725219727
40382	7.845762729644775
40383	12.67109489440918
40384	6.823346138000488
40385	10.956698417663574
40386	10.457906723022461
40387	10.246213912963867
40388	9.203682899475098
40389	11.859597206115723
40390	8.33631706237793
40391	7.871408462524414
40392	11.517589569091797
40393	13.986659049987793
40394	12.309473991394043
40395	14.497489929199219
40396	11.080770492553711
40397	14.560760498046875
40398	11.898200988769531
40399	12.572643280029297
40400	8.506683349609375
40401	8.257034301757812
40402	8.875799179077148
40403	12.659856796264648
40404	10.414339065551758
40405	10.751086235046387
40406	14.183767318725586
40407	8.880889892578125
40408	7.1281328201293945
40409	10.361931800842285
40410	9.472734451293945
40411	6.888422012329102
40412	14.766595840454102
40413	12.36851692199707
40414	11.789400100708008
40415	15.266534805297852
40416	10.826519012451172
40417	10.793558120727539
40418	14.349139213562012
40419	13.54823112487793
40420	10.67094612121582
40421	10.193965911865234
40422	6.151924133300781
40423	10.830028533935547
40424	13.68252182006836
40425	9.541226387023926
40426	10.576055526733398
40427	15.04198169708252
40428	11.029495239257812
40429	13.157110214233398
40430	11.47990608215332
40431	10.587869644165039
40432	10.4419527053833
40433	9.608990669250488
40434	14.116815567016602
40435	10.361542701721191
40436	8.161626815795898
40437	8.473198890686035
40438	13.050973892211914
40439	9.755885124206543
40440	9.902234077453613
40441	10.177982330322266
40442	12.303459167480469
40443	6.97127628326416
40444	10.448423385620117
40445	5.523226737976074
40446	7.455478191375732
40447	14.840839385986328
40448	12.283252716064453
40449	15.50157642364502
40450	7.746638774871826
40451	11.16562271118164
40452	14.242912292480469
40453	8.194171905517578
40454	8.589750289916992
40455	6.935219764709473
40456	8.20025634765625
40457	11.240907669067383
40458	13.144895553588867
40459	9.700620651245117
40460	11.928314208984375
40461	12.640647888183594
40462	9.91787052154541
40463	14.12591552734375
40464	10.016717910766602
40465	16.201955795288086
40466	9.126873970031738
40467	6.370389461517334
40468	9.804381370544434
40469	9.189677238464355
40470	11.326618194580078
40471	10.194599151611328
40472	9.29885482788086
40473	8.95937728881836
40474	10.383408546447754
40475	8.147844314575195
40476	8.456451416015625
40477	10.058753967285156
40478	8.234840393066406
40479	9.891640663146973
40480	9.85391902923584
40481	9.799554824829102
40482	8.146856307983398
40483	10.250360488891602
40484	8.967460632324219
40485	9.21417236328125
40486	15.991985321044922
40487	9.98995590209961
40488	10.278095245361328
40489	12.300089836120605
40490	6.564144134521484
40491	9.749849319458008
40492	11.513669967651367
40493	10.042998313903809
40494	11.727157592773438
40495	9.009963989257812
40496	14.054032325744629
40497	10.299665451049805
40498	8.612268447875977
40499	7.996813774108887
40500	13.601551055908203
40501	10.68134593963623
40502	14.970895767211914
40503	7.279470443725586
40504	11.60767936706543
40505	9.670097351074219
40506	9.291604995727539
40507	7.243070602416992
40508	9.473851203918457
40509	10.815590858459473
40510	9.861770629882812
40511	7.450984954833984
